beta,gamma,rho,distance,s_peak_height,s_auc,s_growth_rate,s_time_to_peak,s_total_rewires,s_rew_inf_ratio,s_var_degree,n_draws_attempted
0.2232909422092116,0.09211020716010544,0.3772423413312793,0.8754481835358767,0.704,10.073999999999998,0.39310046006847765,6.4,492.8,0.903409090909091,10.289359999999999,50000
0.1431466930065047,0.055502962639698984,0.35472592156617666,0.7986245562443836,0.704,17.13,0.3815630303472412,10.4,720.0,0.8366477272727274,11.160680000000001,50000
0.14331678925010793,0.09421744995390487,0.3561386978995856,0.8413724416989669,0.582,9.984999999999998,0.32304409011028656,10.4,671.6,0.859106529209622,11.45196,50000
0.15774012307241392,0.08201346666228433,0.2799018207406325,0.32408239076931444,0.673,11.616999999999999,0.3865493246516637,8.6,491.4,0.6983655274888557,9.97498,50000
0.16782694659993197,0.06373903575391666,0.31016898307842045,0.6640367216145263,0.75,14.587,0.40469362899658917,8.0,501.4,0.712,9.49812,50000
0.1652878970490606,0.11023845980757492,0.3751963997748375,0.8296911547972001,0.5680000000000001,8.572999999999999,0.3407325306445066,8.8,622.2,0.9524647887323944,10.98348,50000
0.18481369646012333,0.06958467534309905,0.4219134620265266,0.8581123401345156,0.74,14.481,0.3706388679223517,7.8,690.0,0.9486486486486487,10.77426,50000
0.2263042579024807,0.07896400228694078,0.2871580683652429,0.8427869637900024,0.732,12.068,0.34956489628007215,6.4,392.8,0.6693989071038251,9.495679999999998,50000
0.21557639226954978,0.1301296344709883,0.31928477238851044,0.7781044987185313,0.5900000000000001,6.42,0.3578182724478934,7.0,413.0,0.7627118644067795,9.726180000000003,50000
0.13262335092851063,0.06478558704076987,0.2518379230975323,0.8432761441702932,0.6679999999999999,14.323999999999998,0.3590272891711391,10.6,491.0,0.5748502994011976,10.09844,50000
0.23885523034428496,0.12550839996937496,0.36572227429125825,0.8666113541276458,0.613,7.378,0.3677036202637573,6.8,478.8,0.8972267536704731,9.575500000000002,50000
0.1979315853595336,0.12455646131825358,0.37757049828748407,0.8601597282614714,0.555,6.975,0.3231602489469346,8.8,580.2,0.8882882882882881,11.53386,50000
0.15136688100462445,0.0951117672924039,0.20100386609141074,0.8403117049155335,0.592,9.411999999999999,0.3808264649536842,8.4,348.6,0.5658783783783784,9.510340000000003,50000
0.2008691652641575,0.10752182863968472,0.34617174193309275,0.7573977667794514,0.589,7.994999999999999,0.3531609792278275,7.4,497.0,0.8811544991511036,10.143139999999999,50000
0.2223751486799528,0.08014446692000156,0.3970281741002933,0.8802746288850746,0.744,11.423999999999998,0.3750092341739971,6.4,548.4,0.9166666666666666,10.382200000000001,50000
0.208990432255262,0.10788693167946728,0.403315567369292,0.8470684327601493,0.622,8.130999999999998,0.3682423397572151,7.0,599.4,1.0144694533762058,11.179060000000002,50000
0.23145777587628005,0.09281142054820316,0.32567074735936646,0.7932156700683192,0.658,9.203999999999997,0.3724643465991053,6.6,431.6,0.8221884498480244,10.3006,50000
0.2286345266102569,0.11884978008578288,0.3564826784354721,0.7024577539028408,0.667,7.9,0.36191229748644493,6.4,475.6,0.9280359820089954,9.83136,50000
0.20881928508026873,0.1039603261481023,0.2985468104114927,0.7929676336651702,0.6609999999999999,9.062999999999999,0.3493037339413192,6.6,428.8,0.7594553706505296,9.25896,50000
0.15833810684261063,0.06623668423720587,0.27433104695344296,0.850854634360388,0.733,13.831,0.40219529923894193,8.4,475.6,0.6316507503410641,10.09314,50000
0.23968675339498588,0.08440576176807166,0.4029035328298551,0.7172126315053563,0.714,10.858999999999998,0.3889659576924246,6.8,543.4,0.9369747899159666,10.27018,50000
0.16723633000425933,0.1169309589883049,0.2598389260884288,0.8383031053630828,0.587,7.587000000000001,0.39357696248140295,7.8,427.6,0.7001703577512778,9.5655,50000
0.14433167274882744,0.07487308188681831,0.3428928032158253,0.5903397400199512,0.6500000000000001,12.517,0.3595368789839777,9.2,652.0,0.8615384615384614,10.77938,50000
0.19508354292480953,0.06599948248191394,0.3772639223583621,0.6729619035616634,0.71,13.328999999999999,0.38869222305984075,6.8,545.2,0.8690140845070423,9.91538,50000
0.25591867986705935,0.11079444112074789,0.40994598988688336,0.6736354158525192,0.647,8.178999999999998,0.3832010841114988,7.0,512.2,0.9938176197836166,10.07778,50000
0.12028526722831655,0.07265487163192719,0.2643061105755506,0.4977642217646412,0.64,12.609999999999998,0.3539335171454026,9.6,563.0,0.6703125,10.52026,50000
0.18311277451957716,0.060309953899227255,0.40818542629320664,0.7512495992870293,0.74,15.288,0.38035792564484294,8.2,690.0,0.927027027027027,11.016860000000001,50000
0.24415368292259218,0.10195507510969434,0.437458339467863,0.8243591097618035,0.663,9.185999999999996,0.3627425251038102,7.2,570.6,0.9743589743589743,11.200560000000001,50000
0.23077259338294945,0.07779935430542811,0.31440259062150455,0.8039734946330502,0.749,12.386,0.3958361380950608,6.6,420.8,0.719626168224299,9.39922,50000
0.20417162618068227,0.0682620772313304,0.42510104210415744,0.8084376862493159,0.743,13.594,0.37886415606176954,7.2,651.0,0.990578734858681,10.613800000000001,50000
0.1485619729482374,0.08405751469555203,0.28175165811704544,0.580882722963604,0.631,10.735,0.4053608108404668,8.6,523.6,0.7955625990491284,10.30498,50000
0.17750683147058108,0.08727607666876226,0.4002060805696645,0.4756573504815824,0.648,10.578,0.3723311003615747,8.6,655.8,0.9382716049382716,11.23472,50000
0.24214152648135884,0.08786095141626334,0.44091630223292794,0.860649996998128,0.708,10.195999999999996,0.36585666459947347,6.8,618.4,1.0494350282485876,10.855500000000001,50000
0.19743485631780242,0.06531646656446169,0.3507089588155122,0.6966838188139324,0.7539999999999999,14.785,0.38520059463588074,7.2,544.4,0.8474801061007958,10.3085,50000
0.1715997115854124,0.09917879836626739,0.31353691252365223,0.36085882108995454,0.609,8.895999999999999,0.3557115043768031,9.0,535.6,0.8177339901477833,10.791860000000002,50000
0.1694593051771465,0.05299146659246275,0.29419251104893535,0.7632421611205003,0.765,17.862,0.4016388507285752,8.2,505.8,0.6928104575163399,9.51738,50000
0.128639491856014,0.08269442203705812,0.2598759963222425,0.5997972851393111,0.5970000000000001,10.401999999999997,0.36760354994599614,9.4,519.2,0.7403685092127302,9.983619999999998,50000
0.12700596575197598,0.08660838456228734,0.25163750311724675,0.5525382077152345,0.618,11.239999999999998,0.37243665595056463,10.2,498.4,0.63915857605178,10.07418,50000
0.14176098110475252,0.11305101191514175,0.2005248582821083,0.8279904804534863,0.576,8.172999999999998,0.36475348253878964,8.2,363.6,0.5833333333333334,9.49542,50000
0.16498335545154288,0.07975619830155811,0.3105892194576839,0.7692644735009365,0.6859999999999999,11.687999999999999,0.3985310150325235,8.6,547.8,0.7609329446064141,10.81266,50000
0.19108078577425844,0.12715527866340248,0.330348988336495,0.8537337144181588,0.5800000000000001,6.862,0.3645786896236924,7.0,463.8,0.8362068965517241,10.300839999999999,50000
0.17350905827124016,0.09971704215758885,0.22511239460832277,0.7301451757349026,0.6599999999999999,9.013,0.37385591403314317,7.0,328.8,0.5757575757575759,9.158919999999998,50000
0.26031402250455815,0.11977310165942628,0.41294231014030647,0.7555085972604425,0.6479999999999999,7.447,0.3569856439661941,6.4,525.6,0.9876543209876544,10.372739999999999,50000
0.26545529145506996,0.10431517199860546,0.4115760607165556,0.8226649573201462,0.6839999999999999,8.668,0.37369174736963046,6.2,522.0,0.9926900584795324,9.783640000000002,50000
0.16070777660172372,0.10015460039993458,0.36244049055675137,0.6932662837807388,0.632,8.782,0.3395499243466435,8.4,643.4,0.9667721518987341,10.9338,50000
0.19960759425517247,0.06601627835609149,0.2957418811300583,0.7139975842660995,0.754,14.048999999999998,0.39409711323997126,7.0,414.6,0.6737400530503977,9.082440000000002,50000
0.19341150575405985,0.08097414051348026,0.44802698520829537,0.8392034989846471,0.6809999999999999,10.616999999999997,0.36769358480148473,8.0,717.4,1.0220264317180616,11.0825,50000
0.26630235013131814,0.12551430128356905,0.4311444408885189,0.8749630154042579,0.607,7.112,0.3458569511048742,6.4,542.0,1.0889621087314663,10.62546,50000
0.2544077767555176,0.11836370152399892,0.3468617552091078,0.8793176736062047,0.6609999999999999,7.390000000000001,0.34412086039573136,6.0,419.8,0.8562783661119517,10.04528,50000
0.19633639545584458,0.08784088278927932,0.3900126002533073,0.8293969538560655,0.686,10.466,0.4179386020658729,8.0,633.0,0.9227405247813409,10.19092,50000
0.22246415540327336,0.09067051791801026,0.38316401689405394,0.7009981802250188,0.6889999999999998,10.245999999999999,0.37667611310689103,7.2,523.2,0.8824383164005808,10.61224,50000
0.24785151474508052,0.08888520580990321,0.44584833614605607,0.7723415647544156,0.693,10.763,0.37761405179627394,7.0,587.8,1.0375180375180377,10.9298,50000
0.1077487032801975,0.07927368559088267,0.22416912699239966,0.7986621898475014,0.609,12.047999999999998,0.34702472396335005,10.2,496.2,0.6091954022988506,9.89388,50000
0.2186408127972309,0.09983635784646779,0.3292651743375853,0.7182966648644609,0.671,9.530999999999997,0.3782285147371541,6.4,416.4,0.7928464977645305,9.92484,50000
0.18431060305232158,0.07359910440513794,0.2887459548391413,0.6524031304154305,0.692,12.044999999999998,0.3937011952087045,7.4,436.4,0.7268786127167631,9.96406,50000
0.1905429700058383,0.07884042466332732,0.3977193246421524,0.6256433750024918,0.7030000000000001,12.406999999999998,0.37777625548259275,8.2,676.0,0.9388335704125176,11.132100000000001,50000
0.2634160551996513,0.09002712089038507,0.38874471786055675,0.7733399296316397,0.6789999999999999,9.666,0.34101627243580723,6.2,486.2,0.9293078055964655,10.09416,50000
0.1509867519375829,0.12213471874248931,0.2885042745457783,0.8257176428175457,0.5229999999999999,7.136999999999999,0.35386406547079463,9.2,508.6,0.8183556405353729,10.544859999999998,50000
0.2489707896003004,0.11402945585454215,0.30771530922228174,0.7718709464828734,0.655,7.7620000000000005,0.3517903567491519,6.2,376.8,0.7603053435114503,9.59644,50000
0.1616830294714607,0.10994289160316253,0.3330177867126649,0.7125492597790266,0.557,8.047,0.37750328919369236,9.0,560.4,0.8366247755834829,10.853860000000001,50000
0.191666977106333,0.06223371359941586,0.33563025332928564,0.5742649197876404,0.74,14.915999999999997,0.3918378909340075,7.8,530.6,0.7824324324324324,9.66346,50000
0.22891923172062267,0.11416835569203403,0.42412059936081703,0.7968463340820694,0.6250000000000001,7.765000000000001,0.37290345261338353,6.8,573.4,1.0352,10.86968,50000
0.1600402857188266,0.09674322781491974,0.24474030794328983,0.7334487539129578,0.624,8.883999999999999,0.3971433687504752,7.6,403.2,0.6939102564102564,9.72326,50000
0.11514384123398108,0.052780223251169614,0.2016411263050972,0.8632758632152431,0.7230000000000001,17.616999999999997,0.38632815549615707,9.4,443.4,0.5435684647302903,9.53244,50000
0.1406858678831844,0.08930939330352294,0.25991949779306944,0.5583726732731609,0.592,9.837,0.36088156894267165,10.0,500.6,0.6486486486486487,10.08932,50000
0.21831125427109965,0.12166246699443038,0.2609613393827557,0.8673487769843079,0.613,7.15,0.38793322119315465,7.0,345.8,0.7145187601957586,9.04472,50000
0.12877188252172306,0.06655626842692529,0.25711722813529025,0.6274089877766059,0.653,13.464999999999998,0.34795191882107057,10.0,519.2,0.6140888208269526,10.378879999999999,50000
0.2673061585899305,0.09532346748573513,0.3044433870347356,0.7418235371222349,0.683,9.489,0.3732539400643105,6.0,358.8,0.7598828696925328,9.1434,50000
0.13702105556433178,0.08049118173802018,0.32964810646323905,0.8285198436407247,0.5900000000000001,10.961,0.3314437672516092,10.4,664.6,0.8644067796610169,11.135060000000001,50000
0.19334807974413326,0.10436210750729755,0.4219999229418657,0.6689533918244902,0.605,8.839,0.36680800286015136,8.6,657.2,0.9603305785123967,11.578400000000002,50000
0.24436367436145806,0.08483679290716976,0.4260867935474353,0.6073231489400578,0.701,10.566999999999998,0.37752148996594387,7.0,564.8,0.9415121255349501,10.298599999999999,50000
0.24154187960999968,0.09229314076041857,0.35548805828391816,0.8513508945494314,0.698,9.831,0.36686322312148967,6.2,445.4,0.8166189111747851,10.21316,50000
0.1595619646196211,0.06272727650097198,0.2982245041628456,0.46934697784357693,0.696,14.642,0.37047585207653766,8.2,531.4,0.7672413793103449,10.51228,50000
0.20960786865348754,0.06077854911906966,0.2813206181266503,0.771499407142341,0.754,14.851999999999999,0.4101662523893664,7.4,420.6,0.6246684350132625,9.325220000000002,50000
0.2190587122106913,0.11857855284125839,0.4079906060325262,0.7987522988580289,0.603,7.421000000000001,0.34960461750790583,7.2,574.0,1.0132669983416254,11.212619999999998,50000
0.15082185255227665,0.09845802968097767,0.3478596479563074,0.7318142402599179,0.58,9.082999999999997,0.33584090065808114,9.8,641.8,0.8793103448275863,11.84944,50000
0.2502898330875902,0.10648579905844488,0.3771760880929512,0.8244621282980551,0.681,8.535,0.348397808957196,6.2,481.6,0.8707782672540381,9.67946,50000
0.20621264597749983,0.08939945520726027,0.33795065717257017,0.5666178281651536,0.672,10.227999999999998,0.3709069438500514,7.4,498.2,0.8035714285714285,10.510319999999998,50000
0.2112364257463767,0.06472362742364335,0.3122984302642688,0.6920715576779577,0.7630000000000001,15.185999999999998,0.388068067497264,6.6,460.4,0.7352555701179554,9.54036,50000
0.19466799953222935,0.09487384632717173,0.2701398807212114,0.764314980259282,0.6639999999999999,10.042999999999997,0.36599429087011986,6.4,380.0,0.6174698795180724,9.509540000000001,50000
0.187040739679013,0.11003372284658133,0.33291744419127023,0.7972083250195444,0.6060000000000001,7.745,0.3759680860302548,7.2,461.2,0.8184818481848184,10.55668,50000
0.2273762822763436,0.09687832913741475,0.4142277184798451,0.7101764759534285,0.654,9.636,0.3669636051435526,7.0,590.6,1.0091743119266054,11.028659999999999,50000
0.18378660331645255,0.10929304640295023,0.4231559707371207,0.6746013673899106,0.59,7.999999999999998,0.34151993779633905,9.4,700.0,1.069491525423729,11.70032,50000
0.16832736123728964,0.10865371867127917,0.26060274788316623,0.7083179258724961,0.6039999999999999,8.786999999999997,0.361171856517023,8.0,427.0,0.665562913907285,10.387400000000001,50000
0.1457571101640625,0.08917747715290784,0.2923739425352978,0.8196495046064246,0.6639999999999999,10.449,0.39784945940365174,8.6,517.8,0.6957831325301206,10.775499999999997,50000
0.24083935827414032,0.08393236955990188,0.32620771403423865,0.6989599570573155,0.7190000000000001,10.927999999999999,0.36837398519001374,6.2,431.2,0.8080667593880388,9.55766,50000
0.13154701762157456,0.08312126940333839,0.2313975822725615,0.7878877293712525,0.648,11.331,0.36180863284677905,9.6,440.8,0.6003086419753086,10.25756,50000
0.15005476844585006,0.08287445923408383,0.2555633511209662,0.6920984237500071,0.6649999999999999,10.847,0.4104402513473273,9.0,459.2,0.6045112781954889,9.419059999999998,50000
0.15483970369378477,0.08504737807040195,0.38289788750336595,0.8501802244429866,0.646,10.771999999999997,0.35138366713545005,9.8,728.0,0.9473684210526315,12.123059999999999,50000
0.13342799913633704,0.06744953698676927,0.3181926207413892,0.609165140693337,0.6759999999999999,14.26,0.3595947257984996,10.2,666.8,0.7544378698224853,11.131539999999998,50000
0.24583104497436653,0.09507040406190212,0.40907242372852237,0.6913972626975095,0.653,9.273,0.37256798575552164,6.8,550.4,0.9647779479326187,10.14664,50000
0.18618834760814928,0.08406356482589261,0.33949998164799,0.6905110677771311,0.712,10.851999999999999,0.4012610227221175,7.4,505.6,0.771067415730337,10.08562,50000
0.14415286374784742,0.06867063878369423,0.31781664924780495,0.596907407657553,0.6839999999999999,13.390999999999996,0.360026840596401,9.8,616.0,0.726608187134503,11.06888,50000
0.15467860114164053,0.08001703736274762,0.26496482965762275,0.43726585241741606,0.649,11.318999999999999,0.3869076756859205,8.8,455.8,0.6425269645608629,9.94324,50000
0.168917966584343,0.07748364918285988,0.36206605578594414,0.39316965577401386,0.664,11.756999999999996,0.3736602079937258,8.6,618.4,0.8870481927710843,10.52316,50000
0.18746110096051405,0.09764379791650256,0.3915023560325975,0.7319679837392077,0.6360000000000001,9.547,0.3634530271644834,8.0,617.0,0.8899371069182389,11.4588,50000
0.2385192295513779,0.11889516785595608,0.3573689897426158,0.8227147011383424,0.615,7.1579999999999995,0.366619610019931,6.4,450.6,0.9317073170731707,10.396840000000001,50000
0.18218306991615887,0.10144177978856951,0.2978731325676597,0.6424133344255888,0.6100000000000001,8.482999999999999,0.38511225768931656,8.2,448.8,0.7262295081967212,10.2553,50000
0.15025559709171055,0.09991835011941631,0.2818392088081216,0.4602718587747456,0.599,9.193999999999999,0.36654189295307377,9.4,498.0,0.7161936560934892,9.998500000000002,50000
0.25359228886978163,0.1177876788214735,0.45999200405703217,0.8077650561901636,0.628,7.524000000000001,0.3558732764747022,6.6,572.0,1.0955414012738853,10.90264,50000
0.24995689318437916,0.1019679758585294,0.423257477595018,0.8361876135665449,0.6729999999999999,8.293,0.3519999144315002,6.4,545.6,1.0252600297176822,10.679419999999999,50000
0.21891648145281567,0.0845934235205028,0.3429685562895992,0.6530550522252985,0.679,10.531999999999998,0.4062318170513703,7.2,483.8,0.8424153166421208,9.7106,50000
0.1767281709091905,0.11043645225297129,0.3914536786718409,0.6776453818874897,0.6020000000000001,8.055000000000001,0.37319660780182484,8.4,648.6,0.9700996677740862,10.99316,50000
0.22493023105600166,0.11767439749907146,0.3002623522752341,0.7972633135515315,0.6259999999999999,7.256,0.358688287397546,6.2,370.4,0.7667731629392973,9.421199999999999,50000
0.14391591408711776,0.06070135887865803,0.2828186456536083,0.681762329730403,0.7300000000000001,15.404,0.38612498224431646,9.4,525.4,0.6424657534246574,10.00114,50000
0.2633419248212813,0.10330845381864776,0.42549120021528125,0.8777840369004997,0.6769999999999999,8.739999999999998,0.36202336244591893,6.2,527.0,1.035450516986706,10.70452,50000
0.15505958335151795,0.08104637288367462,0.3302645235637071,0.5498891481550505,0.667,11.538,0.3574889770245107,9.0,602.4,0.775112443778111,11.170439999999997,50000
0.16370896366793633,0.08531297877354356,0.32027800252880323,0.3393419588594457,0.669,11.257,0.37861002145897216,8.8,556.0,0.7593423019431987,9.985100000000001,50000
0.23472364513964133,0.07813063243750962,0.4534568931752109,0.8531379917537558,0.701,10.872999999999996,0.3789450216328699,6.8,649.0,1.0927246790299572,10.912200000000002,50000
0.13430934552131513,0.09814870201391167,0.2854600570237835,0.7475582678380165,0.5650000000000001,9.164999999999997,0.3378599305156887,11.0,540.6,0.7504424778761061,10.6122,50000
0.14715813259749666,0.09179706525200675,0.243248971597588,0.5730023182773383,0.589,9.570999999999998,0.3679021673454181,9.2,437.8,0.6366723259762309,9.99484,50000
0.13574459876497383,0.05892091464185386,0.22188348933660615,0.7192372741818431,0.7180000000000001,15.014999999999997,0.3994540465923442,8.4,409.0,0.554317548746518,8.961599999999999,50000
0.20106128611751886,0.10648291178553686,0.40632851619546423,0.5514926753674315,0.611,8.195,0.3574411760811322,8.2,609.2,0.972176759410802,10.76554,50000
0.15146148270603144,0.07229155264308762,0.2837451048307889,0.2735471888183938,0.704,13.059999999999999,0.38597544204858514,8.4,523.6,0.6988636363636365,9.98134,50000
0.22333386564380434,0.11690052244081009,0.29877921674136765,0.8247729622621918,0.642,7.005,0.3551603446589187,6.0,410.4,0.7881619937694704,9.7215,50000
0.24943095113954034,0.11668929359918305,0.2986861717267787,0.7734838854175745,0.658,7.845000000000001,0.37058711396432226,6.0,368.0,0.7583586626139818,9.2703,50000
0.23514333356643222,0.057406675518223656,0.31888640743168956,0.7893973560884343,0.7740000000000001,16.162,0.39355744771415446,6.6,443.4,0.7325581395348836,9.48462,50000
0.17532071117451573,0.11331648377428619,0.4055434597468251,0.8626896205359249,0.5650000000000001,7.955,0.36101211442911074,9.4,703.0,1.0176991150442476,12.18484,50000
0.22885608501358473,0.07397641569916688,0.4494733852632874,0.7992166656584718,0.721,12.191999999999997,0.38097768748988586,7.0,630.4,1.0027739251040222,10.958079999999999,50000
0.15349204156601678,0.06810723703968562,0.2757713083051918,0.7188717608906747,0.723,13.859999999999996,0.40610282741641396,8.4,508.2,0.715076071922545,10.166440000000001,50000
0.21981371249095227,0.1277882347626651,0.3093823985428199,0.7226113525305943,0.611,6.9159999999999995,0.36134051336182316,6.8,409.4,0.7921440261865793,9.99802,50000
0.17471261417731238,0.1091077625190415,0.3313231684375557,0.40347875300392694,0.601,8.206,0.3662796045460075,8.4,555.0,0.8935108153078204,10.535820000000001,50000
0.1790882844228467,0.12041661165745561,0.305312718378198,0.7586737445926546,0.604,7.655999999999999,0.3627202774063875,7.0,472.2,0.8079470198675497,10.399080000000001,50000
0.2206342612288855,0.10755255863716466,0.39470979293504893,0.6190236829315443,0.617,8.688999999999998,0.3679540754287116,7.4,575.0,1.0,10.799479999999999,50000
0.13247621525737707,0.10608841984442842,0.22856864129389756,0.7928925080127492,0.5700000000000001,8.312999999999999,0.3680374953034556,8.4,412.2,0.663157894736842,9.62628,50000
0.12168282186063163,0.07967583935554393,0.19662772038873452,0.7665100925118021,0.635,11.553999999999998,0.3863181909971055,9.4,392.2,0.521259842519685,9.66676,50000
0.18989895227099385,0.10702568481185791,0.32524791867317976,0.6049705656465081,0.6559999999999999,8.796999999999999,0.36303308109607757,7.6,498.4,0.8231707317073171,10.55454,50000
0.15827948433216651,0.11859674633149238,0.28908011456821037,0.6485472158185919,0.5840000000000001,7.368,0.35852025524874453,8.8,495.8,0.7791095890410958,9.81628,50000
0.22844291859246135,0.10138147498648295,0.3477831774568837,0.844736283716317,0.69,9.129,0.3998407319073528,6.2,476.2,0.8797101449275363,9.33194,50000
0.14348177002542542,0.06796791438365753,0.30259264530390917,0.5802435789957336,0.6900000000000001,13.714999999999998,0.38486458799935214,9.4,570.0,0.7594202898550725,10.771,50000
0.1500964814851262,0.06057701264982022,0.25838328874037614,0.7882362773991035,0.722,15.222,0.3930374559491357,8.8,488.8,0.6495844875346259,10.31266,50000
0.22636030467253265,0.0818053697648029,0.3457801326760175,0.6043129696176156,0.697,10.694,0.37524514469720166,6.8,445.2,0.8335724533715927,9.82436,50000
0.2191068860887659,0.07579993351314293,0.3938828485353143,0.8285277516970803,0.703,11.665999999999999,0.36258743987805436,6.2,554.6,0.9331436699857752,10.227360000000001,50000
0.2230217907490391,0.140385921078325,0.3485020737140896,0.8092049972029216,0.594,6.12,0.3633914003471326,6.6,475.4,0.9427609427609428,10.25378,50000
0.18795560438619613,0.0966775231504959,0.2970308291039836,0.5648399466688215,0.6300000000000001,9.166,0.3515752821428418,7.4,431.2,0.7365079365079363,9.66178,50000
0.17726456004276847,0.05357058063634255,0.41293060656242275,0.8665536479642425,0.74,17.427,0.39623536982077073,8.8,718.8,0.918918918918919,10.9106,50000
0.18635120392458202,0.0648677607451376,0.3016970696905027,0.7801282662174792,0.728,14.319999999999999,0.42541358735672985,7.4,448.6,0.6703296703296703,9.533619999999999,50000
0.20214637732833057,0.07973634869145609,0.3702130864648589,0.5874795172822564,0.703,12.017,0.3827280162957562,7.0,558.0,0.9402560455192034,10.495,50000
0.23420690011750858,0.10390860623977041,0.3381099097656721,0.6423729076813671,0.664,9.197999999999999,0.38670955495362946,6.6,430.8,0.8403614457831324,9.593800000000002,50000
0.2570032544188321,0.10127771559359237,0.3808664222753655,0.8038001743901723,0.693,8.901999999999997,0.3640412179614788,6.0,481.8,0.9134199134199135,10.1322,50000
0.1604150888794958,0.09457611551560142,0.3732951499005208,0.8074822423549308,0.5790000000000001,9.355999999999998,0.34834097936831404,10.0,701.6,0.9706390328151986,12.278659999999999,50000
0.19899720574308133,0.05200262760590337,0.36733549567545687,0.8515214939532872,0.775,17.451,0.40507958801527605,7.2,564.8,0.8374193548387098,9.72072,50000
0.24521006637336895,0.09403826404937976,0.4743187669171407,0.8509298380067425,0.704,10.278999999999998,0.3674184628308096,6.8,637.8,1.053977272727273,10.77748,50000
0.16990922539604397,0.06514087530898746,0.3404377281575155,0.7862117596678228,0.749,14.796000000000001,0.37445121050874364,8.6,598.4,0.8117489986648864,10.697700000000001,50000
0.21819835776890614,0.05881695853723483,0.30817056391338804,0.7616580560953322,0.7529999999999999,15.164999999999997,0.399698346697937,7.0,423.2,0.7184594953519258,9.416799999999999,50000
0.1756070808312906,0.08872844666339497,0.2543142607174939,0.7362731963891117,0.672,10.2,0.3697042288171493,6.4,369.8,0.644345238095238,8.995420000000001,50000
0.25465482675964274,0.10585340033777739,0.4200289877152115,0.7590518385323449,0.674,8.545,0.3900765238228654,6.8,540.4,0.9881305637982194,10.08266,50000
0.15062608194627827,0.06180741653594055,0.280001351459812,0.6563468336802547,0.712,15.219999999999999,0.38766949711712967,8.8,515.6,0.7120786516853933,9.467979999999999,50000
0.18828184959436414,0.07822480514431394,0.24825359192501031,0.8105664173690151,0.7100000000000001,11.495999999999997,0.40394666825006526,7.6,362.0,0.5549295774647885,8.98412,50000
0.19259758733927554,0.09383020680964123,0.33676860217489923,0.6317719553683427,0.639,9.553999999999998,0.37006386078351544,8.2,525.8,0.7636932707355242,10.941500000000001,50000
0.15672071611161997,0.07281386295042719,0.23050463807589372,0.8691973930947351,0.701,12.194999999999997,0.4053686873252279,7.6,374.4,0.5691868758915835,9.549800000000001,50000
0.13386533451455368,0.07434216252650724,0.2588152562407598,0.7675894585945157,0.652,12.492999999999999,0.3817208789765211,9.4,523.6,0.6748466257668712,11.003899999999998,50000
0.17788957730113988,0.10397858961029224,0.3726984522269815,0.7455210460315033,0.625,9.159999999999997,0.37981525196017063,7.6,618.0,0.9424,10.76482,50000
0.13413556322279793,0.09027541306573104,0.19962172491915703,0.7418799580294078,0.607,9.918,0.3791378467730234,9.2,382.6,0.5733113673805601,9.3506,50000
0.23233665382833477,0.10546486371640225,0.35929972133720195,0.8293664140577525,0.6950000000000001,9.032999999999998,0.3732342468810923,6.4,481.8,0.9122302158273381,10.2349,50000
0.17019234449742038,0.07048353574322386,0.33068353119773325,0.6513273653047992,0.7129999999999999,12.927999999999997,0.41012614355078947,8.4,555.6,0.7840112201963536,10.31938,50000
0.217296377906323,0.08334499804933346,0.3432700767378483,0.6014531665067733,0.7,10.691999999999998,0.3870854851336447,6.8,462.0,0.8157142857142857,9.373560000000001,50000
0.21547992658334997,0.10809895870289779,0.36836895710711365,0.7741468987676795,0.624,7.953,0.38728945079417937,6.8,519.4,0.9310897435897436,10.4323,50000
0.15961534512904005,0.08355458281368865,0.257999127047646,0.3830698252694362,0.6619999999999999,11.328,0.37552805158853475,7.8,439.4,0.6525679758308158,9.835139999999999,50000
0.1368978037013865,0.08347750977379481,0.2679075479690802,0.6083334398598541,0.634,10.651999999999997,0.39413299101678984,9.0,493.0,0.7255520504731862,10.433340000000001,50000
0.1481396374550421,0.07752508782923859,0.3293081208948781,0.5411752129470047,0.651,12.004999999999999,0.34277378749215887,9.4,604.4,0.8018433179723502,11.144740000000002,50000
0.21254238926943625,0.10624164128935262,0.35618774198537206,0.8261680745281959,0.668,9.049999999999999,0.3863515793412892,6.8,502.8,0.8562874251497007,10.61902,50000
0.21311996492545007,0.10875480146610572,0.4156560632661053,0.5931734347756437,0.6030000000000001,8.097999999999999,0.3462463978718618,8.2,618.2,1.001658374792703,11.088280000000001,50000
0.1324670421472334,0.0634231368039861,0.30820791193883124,0.6707744118111484,0.682,14.814000000000002,0.35161824358216365,9.8,615.8,0.7536656891495601,10.57594,50000
0.2118612155444363,0.07860309779159644,0.3893697798757921,0.7248676236888286,0.738,11.490999999999998,0.3877406128542719,7.4,583.2,0.856368563685637,10.29382,50000
0.1761875280930966,0.08442917773207685,0.36627834763636824,0.5662196375327058,0.692,10.764,0.36315151483612923,7.6,598.8,0.8395953757225435,10.58126,50000
0.2221607639843361,0.09926444396169701,0.32741703475778466,0.7574295566137028,0.6950000000000001,8.95,0.3926702239284618,6.2,412.6,0.762589928057554,9.228480000000001,50000
0.15967473309472485,0.08123789690886056,0.26899185948668036,0.6450927852055879,0.6719999999999999,11.491,0.3782841579881445,8.2,481.2,0.668154761904762,10.55286,50000
